A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,2,NPU,41,R3_FE,0,144,148,Y,N,1,89,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,54,R3_FE,4,363,364,Y,N,1,89,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,9,R3_FE,0,148,144,N,N,1,89,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,22,R3_FE,4,367,360,N,N,1,89,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,41,R3_FE,4,152,156,Y,N,1,89,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,54,R3_FE,0,355,356,Y,N,1,89,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,9,R3_FE,4,156,152,N,N,1,89,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,22,R3_FE,0,359,352,N,N,1,89,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,40,R3_FE,0,129,132,N,N,1,90,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,55,R3_FE,4,376,380,Y,N,1,90,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,8,R3_FE,0,133,128,Y,N,1,90,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,23,R3_FE,4,380,376,N,N,1,90,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,40,R3_FE,4,137,140,N,N,1,90,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,55,R3_FE,0,368,372,Y,N,1,90,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,8,R3_FE,4,141,136,Y,N,1,90,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,23,R3_FE,0,372,368,N,N,1,90,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,41,R3_FE,1,145,149,N,Y,1,91,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,54,R3_FE,5,360,365,Y,Y,1,91,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,9,R3_FE,1,149,145,Y,N,1,91,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,22,R3_FE,5,364,361,N,N,1,91,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,41,R3_FE,5,153,157,N,Y,1,91,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,54,R3_FE,1,352,357,Y,Y,1,91,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,9,R3_FE,5,157,153,Y,N,1,91,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,22,R3_FE,1,356,353,N,N,1,91,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,40,R3_FE,1,130,133,Y,Y,1,92,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,55,R3_FE,5,377,381,N,Y,1,92,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,8,R3_FE,1,134,129,Y,N,1,92,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,23,R3_FE,5,381,377,Y,N,1,92,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,40,R3_FE,5,138,141,Y,Y,1,92,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,55,R3_FE,1,369,373,N,Y,1,92,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,8,R3_FE,5,142,137,Y,N,1,92,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,23,R3_FE,1,373,369,Y,N,1,92,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,9,R3_FE,2,146,150,Y,Y,1,93,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,22,R3_FE,6,361,366,N,Y,1,93,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,41,R3_FE,2,150,146,Y,N,1,93,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,54,R3_FE,6,365,362,Y,N,1,93,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,9,R3_FE,6,154,158,Y,Y,1,93,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,22,R3_FE,2,353,358,N,Y,1,93,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,41,R3_FE,6,158,154,Y,N,1,93,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,54,R3_FE,2,357,354,Y,N,1,93,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,8,R3_FE,2,131,134,Y,Y,1,94,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,23,R3_FE,6,378,382,Y,Y,1,94,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,40,R3_FE,2,135,130,N,N,1,94,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,55,R3_FE,6,382,378,Y,N,1,94,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,8,R3_FE,6,139,142,Y,Y,1,94,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,23,R3_FE,2,370,374,Y,Y,1,94,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,40,R3_FE,6,143,138,N,N,1,94,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,55,R3_FE,2,374,370,Y,N,1,94,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,9,R3_FE,3,147,151,Y,Y,1,95,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,22,R3_FE,7,362,367,Y,Y,1,95,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,41,R3_FE,3,151,147,N,Y,1,95,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,54,R3_FE,7,366,363,Y,Y,1,95,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,9,R3_FE,7,155,159,Y,Y,1,95,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,22,R3_FE,3,354,359,Y,Y,1,95,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,41,R3_FE,7,159,155,N,Y,1,95,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,54,R3_FE,3,358,355,Y,Y,1,95,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,8,R3_FE,3,128,135,Y,Y,1,96,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,23,R3_FE,7,379,383,Y,Y,1,96,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,40,R3_FE,3,132,131,N,Y,1,96,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,55,R3_FE,7,383,379,N,Y,1,96,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,8,R3_FE,7,136,143,Y,Y,1,96,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,23,R3_FE,3,371,375,Y,Y,1,96,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,40,R3_FE,7,140,139,N,Y,1,96,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,55,R3_FE,3,375,371,N,Y,1,96,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,39,R3_FE,0,116,112,Y,N,1,97,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,56,R3_FE,4,399,392,N,N,1,97,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,7,R3_FE,0,112,116,N,N,1,97,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,24,R3_FE,4,395,396,Y,N,1,97,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,39,R3_FE,4,124,120,Y,N,1,97,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,56,R3_FE,0,391,384,N,N,1,97,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,7,R3_FE,4,120,124,N,N,1,97,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,24,R3_FE,0,387,388,Y,N,1,97,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,38,R3_FE,0,101,96,N,N,1,98,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,57,R3_FE,4,412,408,Y,N,1,98,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,6,R3_FE,0,97,100,Y,N,1,98,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,25,R3_FE,4,408,412,N,N,1,98,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,38,R3_FE,4,109,104,N,N,1,98,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,57,R3_FE,0,404,400,Y,N,1,98,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,6,R3_FE,4,105,108,Y,N,1,98,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,25,R3_FE,0,400,404,N,N,1,98,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,39,R3_FE,1,117,113,N,N,1,99,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,56,R3_FE,5,396,393,Y,N,1,99,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,7,R3_FE,1,113,117,Y,N,1,99,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,24,R3_FE,5,392,397,N,N,1,99,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,39,R3_FE,5,125,121,N,N,1,99,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,56,R3_FE,1,388,385,Y,N,1,99,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,7,R3_FE,5,121,125,Y,N,1,99,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,24,R3_FE,1,384,389,N,N,1,99,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,38,R3_FE,1,102,97,Y,N,1,100,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,57,R3_FE,5,413,409,N,N,1,100,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,6,R3_FE,1,98,101,N,N,1,100,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,25,R3_FE,5,409,413,Y,N,1,100,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,38,R3_FE,5,110,105,Y,N,1,100,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,57,R3_FE,1,405,401,N,N,1,100,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,6,R3_FE,5,106,109,N,N,1,100,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,25,R3_FE,1,401,405,Y,N,1,100,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,7,R3_FE,2,118,114,Y,Y,1,101,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,24,R3_FE,6,397,394,N,Y,1,101,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,39,R3_FE,2,114,118,N,N,1,101,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,56,R3_FE,6,393,398,Y,N,1,101,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,7,R3_FE,6,126,122,Y,Y,1,101,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,24,R3_FE,2,389,386,N,Y,1,101,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,39,R3_FE,6,122,126,N,N,1,101,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,56,R3_FE,2,385,390,Y,N,1,101,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,6,R3_FE,2,103,98,N,Y,1,102,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,25,R3_FE,6,414,410,Y,Y,1,102,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,38,R3_FE,2,99,102,Y,N,1,102,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,57,R3_FE,6,410,414,N,N,1,102,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,6,R3_FE,6,111,106,N,Y,1,102,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,25,R3_FE,2,406,402,Y,Y,1,102,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,38,R3_FE,6,107,110,Y,N,1,102,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,57,R3_FE,2,402,406,N,N,1,102,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,7,R3_FE,3,119,115,N,Y,1,103,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,24,R3_FE,7,398,395,Y,Y,1,103,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,39,R3_FE,3,115,119,Y,N,1,103,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,56,R3_FE,7,394,399,N,N,1,103,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,7,R3_FE,7,127,123,N,Y,1,103,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,24,R3_FE,3,390,387,Y,Y,1,103,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,39,R3_FE,7,123,127,Y,N,1,103,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,56,R3_FE,3,386,391,N,N,1,103,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,6,R3_FE,3,100,99,Y,Y,1,104,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,25,R3_FE,7,415,411,N,Y,1,104,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,38,R3_FE,3,96,103,N,N,1,104,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,57,R3_FE,7,411,415,Y,N,1,104,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,6,R3_FE,7,108,107,Y,Y,1,104,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,25,R3_FE,3,407,403,N,Y,1,104,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,38,R3_FE,7,104,111,N,N,1,104,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,57,R3_FE,3,403,407,Y,N,1,104,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,37,R3_FE,0,84,80,Y,N,1,105,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,58,R3_FE,4,431,424,N,N,1,105,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,5,R3_FE,0,80,84,N,N,1,105,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,26,R3_FE,4,427,428,Y,N,1,105,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,37,R3_FE,4,92,88,Y,N,1,105,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,58,R3_FE,0,423,416,N,N,1,105,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,5,R3_FE,4,88,92,N,N,1,105,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,26,R3_FE,0,419,420,Y,N,1,105,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,36,R3_FE,0,69,64,N,N,1,106,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,59,R3_FE,4,444,440,Y,N,1,106,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,4,R3_FE,0,65,68,Y,N,1,106,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,27,R3_FE,4,440,444,N,N,1,106,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,36,R3_FE,4,77,72,N,N,1,106,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,59,R3_FE,0,436,432,Y,N,1,106,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,4,R3_FE,4,73,76,Y,N,1,106,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,27,R3_FE,0,432,436,N,N,1,106,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,37,R3_FE,1,85,81,N,N,1,107,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,58,R3_FE,5,428,425,Y,N,1,107,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,5,R3_FE,1,81,85,Y,N,1,107,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,26,R3_FE,5,424,429,N,N,1,107,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,37,R3_FE,5,93,89,N,N,1,107,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,58,R3_FE,1,420,417,Y,N,1,107,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,5,R3_FE,5,89,93,Y,N,1,107,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,26,R3_FE,1,416,421,N,N,1,107,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,36,R3_FE,1,70,65,Y,N,1,108,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,59,R3_FE,5,445,441,N,N,1,108,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,4,R3_FE,1,66,69,N,N,1,108,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,27,R3_FE,5,441,445,Y,N,1,108,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,36,R3_FE,5,78,73,Y,N,1,108,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,59,R3_FE,1,437,433,N,N,1,108,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,4,R3_FE,5,74,77,N,N,1,108,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,27,R3_FE,1,433,437,Y,N,1,108,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,5,R3_FE,2,86,82,Y,Y,1,109,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,26,R3_FE,6,429,426,N,Y,1,109,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,37,R3_FE,2,82,86,N,N,1,109,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,58,R3_FE,6,425,430,Y,N,1,109,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,5,R3_FE,6,94,90,Y,Y,1,109,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,26,R3_FE,2,421,418,N,Y,1,109,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,37,R3_FE,6,90,94,N,N,1,109,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,58,R3_FE,2,417,422,Y,N,1,109,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,4,R3_FE,2,71,66,N,Y,1,110,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,27,R3_FE,6,446,442,Y,Y,1,110,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,36,R3_FE,2,67,70,Y,N,1,110,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,59,R3_FE,6,442,446,N,N,1,110,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,4,R3_FE,6,79,74,N,Y,1,110,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,27,R3_FE,2,438,434,Y,Y,1,110,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,36,R3_FE,6,75,78,Y,N,1,110,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,59,R3_FE,2,434,438,N,N,1,110,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,5,R3_FE,3,87,83,N,Y,1,111,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,26,R3_FE,7,430,427,Y,Y,1,111,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,37,R3_FE,3,83,87,Y,N,1,111,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,58,R3_FE,7,426,431,N,N,1,111,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,5,R3_FE,7,95,91,N,Y,1,111,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,26,R3_FE,3,422,419,Y,Y,1,111,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,37,R3_FE,7,91,95,Y,N,1,111,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,58,R3_FE,3,418,423,N,N,1,111,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,4,R3_FE,3,68,67,Y,Y,1,112,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,27,R3_FE,7,447,443,N,Y,1,112,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,36,R3_FE,3,64,71,N,N,1,112,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,59,R3_FE,7,443,447,Y,N,1,112,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,4,R3_FE,7,76,75,Y,Y,1,112,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,27,R3_FE,3,439,435,N,Y,1,112,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,36,R3_FE,7,72,79,N,N,1,112,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,59,R3_FE,3,435,439,Y,N,1,112,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,35,R3_FE,0,52,48,Y,N,1,113,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,60,R3_FE,4,463,456,N,N,1,113,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,3,R3_FE,0,48,52,N,N,1,113,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,28,R3_FE,4,459,460,Y,N,1,113,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,35,R3_FE,4,60,56,Y,N,1,113,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,60,R3_FE,0,455,448,N,N,1,113,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,3,R3_FE,4,56,60,N,N,1,113,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,28,R3_FE,0,451,452,Y,N,1,113,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,34,R3_FE,0,37,36,N,N,1,114,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,61,R3_FE,4,476,476,N,N,1,114,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,2,R3_FE,0,33,32,N,N,1,114,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,29,R3_FE,4,472,472,Y,N,1,114,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,34,R3_FE,4,45,40,N,N,1,114,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,61,R3_FE,0,468,464,Y,N,1,114,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,2,R3_FE,4,41,44,Y,N,1,114,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,29,R3_FE,0,464,468,Y,N,1,114,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,35,R3_FE,1,53,49,N,N,1,115,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,60,R3_FE,5,460,457,Y,N,1,115,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,3,R3_FE,1,49,53,Y,N,1,115,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,28,R3_FE,5,456,461,N,N,1,115,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,35,R3_FE,5,61,57,N,N,1,115,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,60,R3_FE,1,452,449,Y,N,1,115,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,3,R3_FE,5,57,61,Y,N,1,115,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,28,R3_FE,1,448,453,N,N,1,115,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,34,R3_FE,1,38,37,N,N,1,116,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,61,R3_FE,5,477,477,N,N,1,116,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,2,R3_FE,1,34,33,N,Y,1,116,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,29,R3_FE,5,473,473,N,Y,1,116,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,34,R3_FE,5,46,41,Y,N,1,116,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,61,R3_FE,1,469,465,N,N,1,116,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,2,R3_FE,5,42,45,N,N,1,116,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,29,R3_FE,1,465,469,Y,N,1,116,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,3,R3_FE,2,54,50,Y,Y,1,117,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,28,R3_FE,6,461,458,N,Y,1,117,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,35,R3_FE,2,50,54,N,N,1,117,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,60,R3_FE,6,457,462,Y,N,1,117,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,3,R3_FE,6,62,58,Y,Y,1,117,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,28,R3_FE,2,453,450,N,Y,1,117,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,35,R3_FE,6,58,62,N,N,1,117,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,60,R3_FE,2,449,454,Y,N,1,117,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,2,R3_FE,2,39,38,N,N,1,118,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,29,R3_FE,6,478,478,N,N,1,118,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,34,R3_FE,2,35,34,Y,N,1,118,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,61,R3_FE,6,474,474,N,N,1,118,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,2,R3_FE,6,47,42,N,Y,1,118,TRANSCEIVER,0,OSFP,4,4,4,N,N
