SLOT_ID,CHIP_ID,CHIP_TYPE,CORE_ID,CORE_TYPE,CORE_LANE,LANE_SPEED(mbps),MEDIA_TYPE,TCVR_VENDOR,TCVR_PART_NUM,TCVR_MEDIA,NIC_VENDOR,CABLE_LENGTH(m),TX_PRE3,TX_PRE2,TX_PRE1,TX_MAIN,TX_POST1,TX_POST2,TX_POST3,RX_CTLE_CODE,RX_DSP_MODE,RX_AFE_TRIM
1,1,NPU,46,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,46,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,46,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,46,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,46,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,46,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,47,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,48,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,49,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,50,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,51,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,52,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,53,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,54,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,55,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,56,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,57,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,58,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,59,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,60,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,2,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,2,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,3,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,3,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,4,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,4,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,5,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,5,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,6,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,6,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,7,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,61,Q4D_NIF,7,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,62,Q4D_NIF,0,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,62,Q4D_NIF,0,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,62,Q4D_NIF,1,100000,COPPER,,,,,,0,0,0,0,0,0,0,0,0,0
1,1,NPU,62,Q4D_NIF,1,100000,OPTICAL,,,,,,0,0,0,0,0,0,0,0,0,0
