SLOT_ID,CHIP_ID,CHIP_TYPE,CORE_ID,CORE_TYPE,CORE_LANE,LANE_SPEED(mbps),MEDIA_TYPE,TCVR_VENDOR,TCVR_PART_NUM,TCVR_MEDIA,NIC_VENDOR,CABLE_LENGTH(m),TX_PRE3,TX_PRE2,TX_PRE1,TX_MAIN,TX_POST1,TX_POST2,TX_POST3,RX_CTLE_CODE,RX_DSP_MODE,RX_AFE_TRIM
1,1,NPU,51,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,99,-23,-10,0,,,
1,2,NPU,12,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,99,-30,-8,0,,,
1,1,NPU,19,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-28,98,-25,-7,0,,,
1,2,NPU,13,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,102,-27,-10,0,,,
1,1,NPU,18,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,101,-29,-9,0,,,
1,2,NPU,45,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-22,102,-29,-9,0,,,
1,1,NPU,50,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,97,-27,-8,0,,,
1,2,NPU,13,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,102,-28,-9,0,,,
1,1,NPU,18,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,99,-28,-8,0,,,
1,2,NPU,45,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,102,-28,-7,0,,,
1,1,NPU,50,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,97,-30,-7,0,,,
1,2,NPU,12,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,103,-24,-11,0,,,
1,1,NPU,19,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,98,-30,-9,0,,,
1,2,NPU,44,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,101,-25,-10,0,,,
1,1,NPU,51,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-27,95,-28,-8,0,,,
1,2,NPU,12,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,102,-25,-10,0,,,
1,1,NPU,19,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,95,-28,-8,0,,,
1,2,NPU,44,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,100,-25,-10,0,,,
1,1,NPU,51,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,97,-33,-6,0,,,
1,2,NPU,13,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,104,-23,-10,0,,,
1,1,NPU,18,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,95,-33,-7,0,,,
1,2,NPU,45,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,103,-24,-10,0,,,
1,1,NPU,50,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,95,-34,-6,0,,,
1,2,NPU,13,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,105,-21,-10,0,,,
1,1,NPU,18,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,96,-31,-7,0,,,
1,2,NPU,45,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,107,-23,-10,0,,,
1,1,NPU,50,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,95,-34,-5,0,,,
1,2,NPU,12,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,106,-17,-11,0,,,
1,1,NPU,19,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,93,-33,-6,0,,,
1,2,NPU,44,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,106,-22,-10,0,,,
1,1,NPU,51,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-27,92,-33,-6,0,,,
1,2,NPU,12,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,108,-19,-10,0,,,
1,1,NPU,19,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,93,-33,-7,0,,,
1,2,NPU,44,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,107,-21,-10,0,,,
1,1,NPU,51,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,93,-35,-5,0,,,
1,2,NPU,43,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,95,-35,-6,0,,,
1,1,NPU,52,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,108,-21,-9,0,,,
1,2,NPU,11,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,96,-37,-5,0,,,
1,1,NPU,20,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,108,-22,-8,0,,,
1,2,NPU,43,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,96,-36,-6,0,,,
1,1,NPU,52,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,107,-20,-8,0,,,
1,2,NPU,11,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,95,-36,-5,0,,,
1,1,NPU,20,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,107,-23,-7,0,,,
1,2,NPU,42,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,97,-32,-8,0,,,
1,1,NPU,53,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,105,-21,-9,0,,,
1,2,NPU,10,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,96,-36,-6,0,,,
1,1,NPU,21,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,107,-25,-9,0,,,
1,2,NPU,42,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,94,-31,-7,0,,,
1,1,NPU,53,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,105,-21,-10,0,,,
1,2,NPU,10,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,95,-36,-5,0,,,
1,1,NPU,21,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,106,-27,-6,0,,,
1,2,NPU,43,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-22,99,-33,-8,0,,,
1,1,NPU,52,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,103,-25,-8,0,,,
1,2,NPU,11,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,97,-34,-7,0,,,
1,1,NPU,20,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,102,-25,-8,0,,,
1,2,NPU,43,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,98,-33,-7,0,,,
1,1,NPU,52,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,100,-22,-9,0,,,
1,2,NPU,11,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,97,-33,-6,0,,,
1,1,NPU,20,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,103,-28,-6,0,,,
1,2,NPU,42,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,100,-29,-9,0,,,
1,1,NPU,53,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,102,-27,-9,0,,,
1,2,NPU,10,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-22,100,-32,-8,0,,,
1,1,NPU,21,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,100,-27,-8,0,,,
1,2,NPU,42,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,99,-30,-8,0,,,
1,1,NPU,53,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,101,-24,-8,0,,,
1,2,NPU,10,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,99,-30,-9,0,,,
1,1,NPU,21,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,101,-29,-7,0,,,
1,2,NPU,11,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,102,-26,-10,0,,,
1,1,NPU,20,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,101,-30,-8,0,,,
1,2,NPU,43,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-22,101,-29,-9,0,,,
1,1,NPU,52,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,99,-30,-8,0,,,
1,2,NPU,11,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,101,-26,-9,0,,,
1,1,NPU,20,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,99,-25,-8,0,,,
1,2,NPU,43,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,99,-26,-9,0,,,
1,1,NPU,52,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,98,-29,-8,0,,,
1,2,NPU,10,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,100,-24,-10,0,,,
1,1,NPU,21,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,99,-30,-9,0,,,
1,2,NPU,42,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,99,-22,-10,0,,,
1,1,NPU,53,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-26,98,-29,-5,0,,,
1,2,NPU,10,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,103,-24,-9,0,,,
1,1,NPU,21,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,98,-29,-7,0,,,
1,2,NPU,42,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,102,-25,-10,0,,,
1,1,NPU,53,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-28,94,-28,-8,0,,,
1,2,NPU,11,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,106,-23,-11,0,,,
1,1,NPU,20,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,97,-32,-8,0,,,
1,2,NPU,43,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,104,-22,-11,0,,,
1,1,NPU,52,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-27,93,-31,-7,0,,,
1,2,NPU,11,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,106,-22,-10,0,,,
1,1,NPU,20,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,96,-32,-8,0,,,
1,2,NPU,43,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,105,-22,-11,0,,,
1,1,NPU,52,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,96,-33,-7,0,,,
1,2,NPU,10,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,107,-16,-12,0,,,
1,1,NPU,21,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,96,-34,-7,0,,,
1,2,NPU,42,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,108,-19,-11,0,,,
1,1,NPU,53,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,95,-34,-7,0,,,
1,2,NPU,10,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,107,-17,-11,0,,,
1,1,NPU,21,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,9,-29,91,-30,-7,0,,,
1,2,NPU,42,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,108,-19,-10,0,,,
1,1,NPU,53,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,94,-33,-6,0,,,
1,2,NPU,41,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,97,-31,-9,0,,,
1,1,NPU,54,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,113,-17,-10,0,,,
1,2,NPU,9,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,96,-31,-8,0,,,
1,1,NPU,22,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,112,-18,-10,0,,,
1,2,NPU,41,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,94,-29,-8,0,,,
1,1,NPU,54,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-24,113,-15,-10,0,,,
1,2,NPU,9,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,96,-32,-7,0,,,
1,1,NPU,22,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,114,-19,-8,0,,,
1,2,NPU,40,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-26,98,-27,-8,0,,,
1,1,NPU,55,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-21,111,-20,-10,0,,,
1,2,NPU,8,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,96,-32,-7,0,,,
1,1,NPU,23,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,110,-19,-10,0,,,
1,2,NPU,40,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,99,-30,-9,0,,,
1,1,NPU,55,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,107,-16,-11,0,,,
1,2,NPU,8,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,98,-31,-9,0,,,
1,1,NPU,23,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,111,-21,-8,0,,,
1,2,NPU,41,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,101,-27,-10,0,,,
1,1,NPU,54,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,106,-20,-10,0,,,
1,2,NPU,9,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,100,-30,-8,0,,,
1,1,NPU,22,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,107,-21,-10,0,,,
1,2,NPU,41,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-22,101,-30,-8,0,,,
1,1,NPU,54,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,107,-20,-11,0,,,
1,2,NPU,9,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,98,-28,-9,0,,,
1,1,NPU,22,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,107,-22,-9,0,,,
1,2,NPU,40,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,101,-24,-10,0,,,
1,1,NPU,55,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,105,-22,-11,0,,,
1,2,NPU,8,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,101,-25,-10,0,,,
1,1,NPU,23,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,102,-23,-10,0,,,
1,2,NPU,40,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,102,-25,-11,0,,,
1,1,NPU,55,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,105,-23,-11,0,,,
1,2,NPU,8,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-25,102,-23,-9,0,,,
1,1,NPU,23,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,104,-23,-10,0,,,
1,2,NPU,9,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,105,-21,-11,0,,,
1,1,NPU,22,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,104,-24,-11,0,,,
1,2,NPU,41,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-26,103,-19,-10,0,,,
1,1,NPU,54,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,102,-25,-9,0,,,
1,2,NPU,9,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,106,-24,-11,0,,,
1,1,NPU,22,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,103,-25,-10,0,,,
1,2,NPU,41,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,103,-24,-11,0,,,
1,1,NPU,54,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,99,-26,-8,0,,,
1,2,NPU,8,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-26,105,-16,-11,0,,,
1,1,NPU,23,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,100,-27,-10,0,,,
1,2,NPU,40,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-26,103,-19,-12,0,,,
1,1,NPU,55,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,100,-28,-8,0,,,
1,2,NPU,8,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,104,-23,-11,0,,,
1,1,NPU,23,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,100,-25,-9,0,,,
1,2,NPU,40,R3_FE,6,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,105,-21,-12,0,,,
1,1,NPU,55,R3_FE,2,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,99,-27,-8,0,,,
1,2,NPU,9,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,107,-18,-13,0,,,
1,1,NPU,22,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,100,-29,-10,0,,,
1,2,NPU,41,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,108,-17,-13,0,,,
1,1,NPU,54,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-27,98,-27,-8,0,,,
1,2,NPU,9,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,109,-16,-11,0,,,
1,1,NPU,22,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,99,-29,-10,0,,,
1,2,NPU,41,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,108,-19,-12,0,,,
1,1,NPU,54,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-28,94,-26,-9,0,,,
1,2,NPU,8,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,113,-11,-14,0,,,
1,1,NPU,23,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,96,-29,-9,0,,,
1,2,NPU,40,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-26,110,-13,-12,0,,,
1,1,NPU,55,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,97,-34,-8,0,,,
1,2,NPU,8,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,112,-14,-13,0,,,
1,1,NPU,23,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,96,-30,-9,0,,,
1,2,NPU,40,R3_FE,7,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,110,-14,-12,0,,,
1,1,NPU,55,R3_FE,3,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,95,-32,-7,0,,,
1,2,NPU,39,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,95,-33,-7,0,,,
1,1,NPU,56,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,3,-20,113,-20,-10,0,,,
1,2,NPU,7,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,96,-35,-6,0,,,
1,1,NPU,24,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,111,-20,-9,0,,,
1,2,NPU,39,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,96,-34,-6,0,,,
1,1,NPU,56,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,111,-18,-10,0,,,
1,2,NPU,7,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,98,-33,-7,0,,,
1,1,NPU,24,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-22,113,-20,-8,0,,,
1,2,NPU,38,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,95,-35,-5,0,,,
1,1,NPU,57,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,106,-21,-10,0,,,
1,2,NPU,6,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,97,-34,-7,0,,,
1,1,NPU,25,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-25,106,-21,-10,0,,,
1,2,NPU,38,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,96,-32,-8,0,,,
1,1,NPU,57,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,106,-21,-10,0,,,
1,2,NPU,6,R3_FE,4,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,97,-32,-7,0,,,
1,1,NPU,25,R3_FE,0,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-27,105,-19,-9,0,,,
1,2,NPU,39,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,98,-30,-9,0,,,
1,1,NPU,56,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,4,-23,106,-23,-10,0,,,
1,2,NPU,7,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,100,-30,-8,0,,,
1,1,NPU,24,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-27,103,-19,-10,0,,,
1,2,NPU,39,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-24,98,-30,-8,0,,,
1,1,NPU,56,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-25,104,-21,-10,0,,,
1,2,NPU,7,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,99,-26,-9,0,,,
1,1,NPU,24,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,105,-21,-7,0,,,
1,2,NPU,38,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,101,-27,-11,0,,,
1,1,NPU,57,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-26,101,-23,-9,0,,,
1,2,NPU,6,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,6,-23,101,-29,-8,0,,,
1,1,NPU,25,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-24,103,-25,-10,0,,,
1,2,NPU,38,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,7,-25,102,-26,-8,0,,,
1,1,NPU,57,R3_FE,1,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,8,-27,102,-21,-9,0,,,
1,2,NPU,6,R3_FE,5,106250,OPTICAL,Vendor_1,PartNum_1,FR1_100G,,,0,5,-23,100,-30,-9,0,,,
